bar_number,bar_number_global,tick_16th,onset_time_uncorrected,phase_uncorrected,phase_per_snippet_remapped,phase_per_snippet,phase_drum(L=8),phase_mel(L=1),phase_pitch(L=8),grid_time_uncorrected,grid_time_per_snippet,grid_time_drum(L=8),grid_time_mel(L=1),grid_time_pitch(L=8)
3,29,2,,,0.18900585014660815,,0.1926059032983078,,0.1926059032983078,57.826395,57.88444478004536,57.87755101438492,57.826395,57.87755101438492
3,29,3,57.88734693877551,0.2191262804606705,,0.18900585014660815,,0.2191262804606705,,57.9468485,58.00489828004535,57.99746031125992,57.9468485,57.99746031125992
3,29,4,,,0.32153598684551415,,0.32573752225445196,,0.32573752225445196,58.067302,58.12535178004536,58.11736960813492,58.067302,58.11736960813492
3,29,5,58.142766439909295,0.3516564171595765,,0.32153598684551415,,0.3516564171595765,,58.187755499999994,58.24580528004536,58.23727890500992,58.187755499999994,58.23727890500992
3,29,6,,,0.4420179292990657,,0.4467662667600383,,0.4467662667600383,58.308209,58.36625878004536,58.357188201884924,58.308209,58.357188201884924
3,29,7,58.37496598639456,0.47213835961312806,,0.4420179292990657,,0.47213835961312806,,58.4286625,58.48671228004535,58.477097498759925,58.4286625,58.477097498759925
3,29,8,,,0.5745480659979717,,0.5798978857161824,,0.5798978857161824,58.549116,58.60716578004536,58.59700679563492,58.549116,58.59700679563492
3,29,9,58.63038548752834,0.604668496312034,,0.5745480659979717,,0.604668496312034,,58.669569499999994,58.72761928004536,58.71691609250992,58.669569499999994,58.71691609250992
3,29,10,,,0.6950300084515233,,0.7009266302217687,,0.7009266302217687,58.790023,58.84807278004536,58.83682538938492,58.790023,58.83682538938492
3,29,11,58.862585034013605,0.7251504387655856,,0.6950300084515233,,0.7251504387655856,,58.9104765,58.96852628004535,58.95673468625992,58.9104765,58.95673468625992
3,29,12,,,0.8155119509050749,,0.821955374727355,,0.821955374727355,59.03093,59.08897978004536,59.07664398313492,59.03093,59.07664398313492
3,29,13,59.09478458049887,0.8456323812191372,,0.8155119509050749,,0.8456323812191372,,59.151383499999994,59.20943328004536,59.19655328000992,59.151383499999994,59.19655328000992
3,29,14,,,0.9480420876039809,,0.9550869936834993,,0.9550869936834993,59.271837,59.329886780045356,59.31646257688492,59.271837,59.31646257688492
3,29,15,59.350204081632654,0.9781625179180432,,0.9480420876039809,,0.9781625179180432,,59.3922905,59.45034028004535,59.436371873759924,59.3922905,59.436371873759924
4,30,0,,,0.06859749399305831,,0.07611573818908596,,0.07611573818908596,59.512744,59.570793780045356,59.556281170634925,59.501133857142854,59.556281170634925
4,30,1,59.58240362811792,0.09908524739969474,,0.06859749399305831,,0.10518289621365834,,59.63174625,59.68979603004536,59.67619046750992,59.620136107142855,59.67619046750992
4,30,2,,,0.20274385526657362,,0.20924735714522644,,0.20924735714522644,59.7507485,59.80879828004536,59.79609976438492,59.739138357142856,59.79609976438492
4,30,3,59.8378231292517,0.23323160867321005,0.27591459777940186,0.20274385526657362,,0.23932925748717365,,59.86975075,59.92780053004536,59.91600906125992,59.85814060714286,59.91600906125992
4,30,4,59.97714285714286,0.3064023511860383,0.33689021654009266,0.27591459777940186,0.2818646038485775,0.3125000000000019,0.2818646038485775,59.988753,60.046802780045354,60.03591835813492,59.97714285714286,60.03591835813492
4,30,4,59.97714285714286,0.3064023511860383,0.33689021654009266,0.27591459777940186,0.2818646038485775,0.3125000000000019,0.34237897610137064,59.988753,60.046802780045354,60.03591835813492,59.97714285714286,60.03591835813492
4,30,4,59.97714285714286,0.3064023511860383,0.33689021654009266,0.27591459777940186,0.34237897610137064,0.3125000000000019,0.2818646038485775,59.988753,60.046802780045354,60.03591835813492,59.97714285714286,60.03591835813492
4,30,4,59.97714285714286,0.3064023511860383,0.33689021654009266,0.27591459777940186,0.34237897610137064,0.3125000000000019,0.34237897610137064,59.988753,60.046802780045354,60.03591835813492,59.97714285714286,60.03591835813492
